timestamp,nifty_spot,vix,atm,adx,bbw_pct,percent_b,ema_slope_pct,candle_count,verdict
2026-06-03 10:57:01.121,23233.1500,16.3100,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:57:06.283,23231.6000,16.3300,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:57:11.480,23230.6500,16.3700,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:57:16.665,23229.9000,16.3700,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:58:39.071,23226.9000,16.3700,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:58:44.315,23229.0500,16.3700,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:58:49.474,23233.2500,16.3700,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:58:54.640,23231.6500,16.3500,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:58:59.789,23231.5000,16.3600,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:59:05.299,23232.5000,16.3400,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:59:10.454,23234.8000,16.3300,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:59:15.619,23231.4500,16.3300,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:59:20.797,23229.3500,16.3500,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:59:25.948,23226.7000,16.3500,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:59:31.125,23226.9000,16.3600,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:59:36.260,23225.7000,16.3600,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:59:41.709,23223.4500,16.3700,23200.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:59:46.963,23225.5000,16.3700,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:59:52.130,23223.9500,16.3600,23200.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 10:59:57.285,23225.8500,16.3600,23250.0000,25.3711,0.4080,0.3287,0.0000,20,TRENDING
2026-06-03 11:00:02.442,23226.5000,16.3600,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:00:07.680,23225.2000,16.3500,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:00:12.843,23225.5500,16.3600,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:00:18.493,23226.1000,16.3500,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:00:23.911,23225.5500,16.3500,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:00:29.294,23222.0500,16.3600,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:00:34.714,23220.2000,16.3900,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:00:40.115,23220.0000,16.3600,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:00:45.605,23218.9000,16.3900,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:00:51.035,23219.7500,16.3800,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:00:56.456,23220.5000,16.3900,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:01:01.895,23220.6500,16.3900,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:01:07.302,23217.5500,16.3900,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:01:12.707,23216.1000,16.4000,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:01:18.138,23214.9000,16.4000,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:01:23.555,23212.3000,16.4100,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:01:28.978,23214.8000,16.4300,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:01:34.386,23216.4500,16.7400,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:01:39.788,23218.8500,16.7200,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:01:45.442,23221.7000,16.7200,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:01:50.600,23222.0500,16.7200,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:01:55.763,23223.1000,16.7200,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:02:01.196,23225.7500,16.7100,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:02:07.056,23227.2500,16.6900,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:02:12.860,23226.3000,16.7000,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:02:18.266,23225.4500,16.6900,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:02:23.688,23224.2500,16.6900,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:02:29.140,23223.5000,16.6900,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:02:34.550,23225.4500,16.6900,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:02:39.962,23225.7500,16.7000,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:02:45.372,23229.3000,16.6700,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:02:50.789,23232.0000,16.6500,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:02:56.181,23230.4500,16.6400,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:03:01.577,23230.7500,16.6400,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:03:07.092,23230.7000,16.6500,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:03:12.559,23229.8500,16.6300,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:03:18.032,23230.8500,16.6600,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:03:23.658,23233.0000,16.6700,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:03:29.138,23230.1500,16.6500,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:03:34.507,23229.8000,16.6500,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:03:39.884,23227.6000,16.6300,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:03:45.328,23228.3000,16.6600,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:03:50.674,23227.9000,16.6500,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:03:56.080,23225.0000,16.6700,23250.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:04:01.479,23223.3000,16.6800,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:04:06.938,23223.8500,16.6700,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:04:12.545,23222.9000,16.6600,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:04:18.960,23220.8000,16.6800,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:04:24.382,23223.1000,16.6500,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:04:29.784,23222.1000,16.6800,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:04:35.180,23220.5000,16.6800,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:04:40.607,23219.5000,16.6900,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:04:46.076,23219.8000,16.6800,23200.0000,25.8854,0.3881,0.1944,0.0000,21,TRENDING
2026-06-03 11:09:59.290,23195.5500,16.7700,23200.0000,26.9763,0.3520,0.1407,0.0000,22,TRENDING
2026-06-03 11:10:04.894,23200.0500,16.7800,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:10:10.979,23197.9500,16.7600,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:10:16.546,23206.2000,16.7300,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:10:21.918,23203.3500,16.7600,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:10:27.267,23202.3000,16.7600,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:10:32.639,23204.7500,16.7600,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:10:38.012,23204.6000,16.7700,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:10:43.361,23203.9500,16.7700,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:10:48.746,23204.4500,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:10:54.133,23204.9500,16.7100,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:10:59.514,23205.9000,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:11:04.877,23206.4000,16.7000,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:11:10.279,23207.0000,16.7000,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:11:15.692,23208.1500,16.7000,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:11:21.238,23207.6500,16.7000,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:11:26.631,23206.1000,16.6900,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:11:32.014,23204.8000,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:11:37.367,23207.3000,16.6800,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:11:42.784,23206.5000,16.6800,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:11:48.166,23206.4500,16.6800,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:11:53.583,23204.2500,16.7000,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:11:58.959,23202.2500,16.7100,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:12:04.312,23202.4500,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:12:09.674,23201.2500,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:12:15.020,23201.8500,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:12:20.408,23201.2000,16.7300,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:12:25.776,23199.5500,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:12:31.159,23198.7500,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:12:36.522,23198.3500,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:12:41.902,23197.5500,16.7300,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:12:47.315,23201.6500,16.7600,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:12:52.693,23202.8000,16.7300,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:12:58.091,23203.4500,16.7400,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:13:03.479,23205.4000,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:13:08.868,23204.3500,16.7300,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:13:14.254,23204.5000,16.7400,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:13:19.666,23204.0000,16.7600,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:13:25.069,23203.7000,16.7300,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:13:30.426,23205.6500,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:13:35.838,23208.2000,16.7100,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:13:41.257,23209.3000,16.7100,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:13:46.643,23210.0500,16.7000,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:13:52.120,23208.1000,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:13:57.508,23205.7500,16.7100,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:14:02.884,23207.0500,16.7300,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:14:08.283,23207.3500,16.7300,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:14:13.664,23207.6000,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:14:19.062,23206.9500,16.7100,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:14:24.421,23206.6500,16.7000,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:14:29.826,23207.9000,16.7100,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:14:35.226,23207.5000,16.7000,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:14:40.973,23205.1000,16.7200,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:14:46.599,23205.3000,16.7300,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:14:51.966,23202.7000,16.7400,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:14:57.340,23202.8000,16.7400,23200.0000,28.6484,0.3628,-0.0787,0.0000,23,TRENDING
2026-06-03 11:15:02.698,23203.8500,16.7500,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:15:08.140,23202.1500,16.7500,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:15:13.605,23199.5500,16.7400,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:15:18.971,23200.8000,16.7500,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:15:24.323,23199.9500,16.7500,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:15:29.691,23200.0500,16.7700,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:15:35.061,23200.8500,16.7700,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:15:40.401,23203.2500,16.7600,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:15:45.750,23205.7500,16.7600,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:15:51.104,23206.6500,16.7500,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:15:56.448,23206.2000,16.7500,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:16:01.774,23203.8000,16.7700,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:16:07.121,23204.3000,16.7700,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:16:12.492,23203.9000,16.7700,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:16:17.869,23203.6500,16.7600,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:16:23.223,23203.4000,16.7700,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:16:28.596,23202.6500,16.7600,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:16:33.952,23202.4000,16.7700,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:16:39.355,23201.3500,16.7900,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:16:44.711,23202.1000,16.7900,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:16:50.066,23203.5000,16.8000,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:16:55.428,23204.1500,16.7600,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:00.788,23205.9500,16.7600,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:06.138,23205.4000,16.7500,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:11.481,23205.3500,16.7600,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:16.890,23204.2500,16.7800,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:22.246,23202.9500,16.7900,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:27.657,23201.9000,16.7900,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:33.071,23202.1000,16.8100,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:38.444,23203.2500,16.7900,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:43.792,23205.1000,16.7800,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:49.160,23206.0500,16.7800,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:54.530,23206.1500,16.7700,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:17:59.925,23211.2500,16.7600,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:18:05.351,23211.5500,16.7500,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:18:10.502,23212.9500,16.7400,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:18:15.647,23214.2000,16.7400,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:18:20.932,23216.4500,16.7300,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:18:26.293,23218.1000,16.7200,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:18:31.655,23220.1000,16.6900,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:18:37.007,23220.9500,16.7000,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:18:42.370,23224.2000,16.6800,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:18:47.740,23224.1000,16.6700,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:18:53.163,23223.3000,16.6800,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:18:58.530,23223.7500,16.6800,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:19:03.900,23226.5000,16.6700,23250.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:19:09.269,23222.9000,16.6800,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:19:14.640,23220.5000,16.7000,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:19:20.049,23217.3000,16.7100,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:19:25.463,23216.8500,16.7200,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:19:30.914,23216.6000,16.7200,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:19:36.285,23215.9000,16.7200,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:19:41.663,23218.3500,16.7200,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:19:47.049,23220.2000,16.7000,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:19:52.429,23218.7500,16.7200,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:19:57.816,23220.1500,16.7000,23200.0000,28.5856,0.3945,0.0710,0.0000,24,TRENDING
2026-06-03 11:20:03.235,23219.4500,16.7200,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:20:08.638,23218.0000,16.7100,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:20:14.036,23218.2500,16.7300,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:20:19.388,23219.1000,16.7300,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:20:24.767,23219.4000,16.7400,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:20:30.183,23220.6000,16.7200,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:20:35.592,23219.0000,16.7200,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:20:40.951,23217.5000,16.7200,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:20:46.376,23219.1000,16.7200,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:20:52.413,23217.7500,16.7300,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:20:57.797,23215.3000,16.7300,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:21:03.159,23215.8500,16.7500,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:21:08.546,23216.0000,16.7400,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:21:13.925,23217.6500,16.7400,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:21:19.315,23219.6500,16.7400,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:21:24.743,23219.0000,16.7400,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:21:30.164,23220.1500,16.7400,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:21:35.521,23219.1000,16.7400,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:21:40.927,23216.5000,16.7300,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:21:46.317,23219.0000,16.7500,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:21:51.863,23218.3500,16.7500,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:21:57.806,23217.8000,16.7400,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:22:03.581,23217.8500,16.7400,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:22:09.265,23217.8500,16.7300,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:22:14.696,23219.4000,16.7300,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:22:20.063,23221.9000,16.7200,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:22:25.559,23222.3500,16.7100,23200.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:22:30.728,23226.3500,16.7100,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:22:35.881,23227.3500,16.7100,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:22:41.212,23229.0000,16.7000,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:22:46.570,23233.1000,16.6900,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:22:51.965,23232.3000,16.6800,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:22:57.388,23232.0500,16.6700,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:23:02.751,23232.3000,16.6700,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:23:08.154,23233.3500,16.6300,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:23:13.543,23236.0000,16.6400,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:23:18.911,23240.3000,16.6200,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:23:24.343,23242.0500,16.6000,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:23:29.784,23244.1000,16.6000,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:23:35.170,23242.3500,16.6100,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:23:40.554,23237.4000,16.6100,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:23:45.967,23238.8500,16.6200,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:23:51.391,23238.3000,16.6200,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:23:56.789,23236.1500,16.6100,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
2026-06-03 11:24:02.199,23235.9500,16.6100,23250.0000,27.2992,0.3856,0.2829,-0.0143,25,TRENDING
