timestamp,nifty_spot,vix,atm,adx,bbw_pct,percent_b,ema_slope_pct,candle_count,verdict
2026-06-12 10:14:28.355,23347.0500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-12 10:14:33.518,23346.6000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-12 10:14:38.675,23345.9000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-12 10:14:43.832,23345.3000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-12 10:14:48.984,23342.8500,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-12 10:14:54.175,23342.8000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-12 10:14:59.337,23343.0500,15.0700,23350.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-12 10:15:04.492,23347.1500,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:15:09.851,23346.9000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:15:15.022,23348.1000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:15:20.203,23347.1000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:15:25.365,23348.3000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:15:30.521,23348.3500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:15:35.677,23347.4500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:15:40.823,23346.9500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:15:45.970,23346.1000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:15:51.131,23344.4500,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:15:56.292,23345.4500,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:01.450,23344.8000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:06.602,23344.9500,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:11.768,23344.6000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:16.922,23342.9500,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:22.069,23343.6500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:27.237,23341.2000,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:32.387,23340.1000,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:37.544,23337.7500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:42.710,23337.2500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:47.861,23337.4500,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:53.013,23336.5000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:16:58.170,23334.7500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:17:03.339,23332.8500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:17:08.508,23331.2000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:17:13.664,23332.3000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:17:18.818,23331.8500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:17:23.980,23330.6500,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:17:29.133,23329.9500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:17:34.282,23329.9000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:17:39.433,23330.6000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:17:44.587,23329.4000,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:17:49.733,23330.5500,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:17:54.887,23331.8500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:00.041,23333.0000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:05.195,23330.7000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:10.345,23331.2000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:15.514,23329.1000,15.0700,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:20.686,23327.7000,15.0800,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:25.853,23326.3000,15.1000,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:31.013,23326.3500,15.0900,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:36.176,23328.2000,15.0800,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:41.334,23328.6500,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:46.493,23328.6500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:51.648,23329.6000,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:18:56.807,23328.1500,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:01.975,23328.2000,15.0900,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:07.127,23327.9000,15.0800,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:12.296,23328.0000,15.0800,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:17.459,23327.9000,15.0800,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:22.613,23325.8000,15.0900,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:27.768,23325.7000,15.0800,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:32.936,23327.6500,15.0700,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:38.085,23326.4000,15.0700,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:43.237,23327.2500,15.0800,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:48.398,23325.8500,15.0800,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:53.547,23324.8500,15.0900,23300.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:19:58.727,23325.4500,15.0800,23350.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-12 10:20:03.883,23324.0500,15.0800,23300.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:20:09.044,23324.5000,15.0800,23300.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:20:14.218,23326.6500,15.0600,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:20:19.377,23329.4000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:20:24.616,23331.8500,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:20:29.767,23332.2000,15.0300,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:20:34.940,23333.9000,15.0300,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:20:40.093,23337.3500,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:20:45.266,23338.3500,15.0200,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:20:50.517,23338.4500,15.0200,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:20:55.674,23337.5500,15.0300,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:00.847,23339.9500,15.0200,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:06.014,23340.6000,15.0200,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:11.194,23338.3000,15.0300,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:16.362,23339.5000,15.0200,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:21.516,23341.1000,15.0200,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:26.682,23340.1000,15.0200,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:31.841,23340.9500,15.0200,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:36.993,23339.7500,15.0200,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:42.154,23341.7500,15.0100,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:47.349,23341.3000,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:52.497,23342.2500,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:21:57.653,23341.9000,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:02.803,23341.7500,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:07.963,23341.7000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:13.117,23341.7500,15.0300,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:18.289,23343.1000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:23.433,23342.6000,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:28.587,23343.1000,15.0500,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:33.749,23343.6500,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:38.909,23345.4500,15.0400,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:44.068,23346.2000,15.0200,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:49.229,23346.8500,15.0200,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:54.385,23345.8500,15.0100,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:22:59.540,23348.8000,15.0100,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:23:04.721,23351.7500,15.0000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:23:09.887,23350.5500,15.0000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:23:15.041,23350.0000,14.9900,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:23:20.203,23351.0000,14.9900,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:23:25.372,23351.5500,15.0000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:23:30.539,23351.9500,14.9900,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:23:35.696,23350.8500,14.9900,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:23:40.870,23350.2500,15.0000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:23:46.015,23349.2000,15.0100,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:23:51.164,23349.4500,15.0000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:23:56.322,23349.6500,14.9900,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:24:01.478,23348.5500,15.0000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:24:06.644,23349.6500,15.0000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:24:11.809,23348.9500,15.0000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:24:16.966,23348.0000,15.0100,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-12 10:24:22.140,23349.0500,15.0000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
